Date,Open,High,Low,Close,Volume,ExDividend,SplitRatio,AdjOpen,AdjHigh,AdjLow,AdjClose,AdjVolume
2013-10-10,186.55,188.15,186.1,187.36,569200.0,0.0,1.0,186.10303705746003,187.69920355058,185.65411523127,186.9110963446,569200.0
2013-10-11,187.36,188.85,186.28,188.69,324500.0,0.0,1.0,186.9110963446,188.39752639132,185.83368396174998,188.23790974201,324500.0
2013-10-14,186.64,189.62,185.96,189.08,363000.0,0.0,1.0,186.1928214227,189.16568151613998,185.51445066312002,188.62697532471,363000.0
2013-10-15,188.63,189.69,182.01,187.73,297800.0,0.0,1.0,188.17805349852,189.23551380021,181.57391463323003,187.28020984614,297800.0
2013-10-16,188.75,190.8,187.72,189.66,369700.0,0.0,1.0,188.29776598549998,190.34285430481998,187.27023380556,189.20558567847002,369700.0
2013-10-17,189.23,195.67,189.23,195.41,592800.0,0.0,1.0,188.77661593343998,195.20118606826,188.77661593343998,194.94180901312998,592800.0
2013-10-18,196.61,199.47,195.17,198.55,450600.0,0.0,1.0,196.13893388297,198.99208148942,194.70238403916,198.07428575588,450600.0
2013-10-21,198.19,199.68,197.0,199.3,335500.0,0.0,1.0,197.71514829493,199.20157834165002,196.52799946567,198.82248879953,335500.0
2013-10-22,198.26,200.43,197.882,200.05,402500.0,0.0,1.0,197.784980579,199.94978138529999,197.407886245,199.57069184318001,402500.0
2013-10-23,199.0,200.8,198.08,200.6,367200.0,0.0,1.0,198.52320758207,200.31889488682998,197.60541184852002,200.11937407518997,367200.0
2013-10-24,200.34,202.28,199.51,201.32,273500.0,0.0,1.0,199.85999702006,201.79534889297,199.03198565175,200.8376489971,273500.0
2013-10-25,201.82,202.55,200.72,202.54,306900.0,0.0,1.0,201.3364510262,202.06470198868,200.23908656217,202.0547259481,306900.0
2013-10-28,202.89,202.89,200.735,201.84,296400.0,0.0,1.0,202.40388736847,202.40388736847,200.25405062305,201.35640310736,296400.0
2013-10-29,201.58,202.68,200.72,202.33,343900.0,0.0,1.0,201.09702605223,202.19439051625,200.23908656217,201.84522909588,343900.0
2013-10-30,202.51,203.1,198.6,199.03,369100.0,0.0,1.0,202.02479782636001,202.61338422069,198.12416595878997,198.55313570381,369100.0
2013-10-31,198.91,199.98,197.24,197.44,485600.0,0.0,1.0,198.43342321683,199.50085955910998,196.76742443963002,196.96694525126998,485600.0
2013-11-01,198.21,199.7,196.415,198.33,310100.0,0.0,1.0,197.73510037608997,199.22153042281002,195.94440109162,197.85481286306998,310100.0
2013-11-04,200.0,200.38,197.94,198.3,637400.0,0.0,1.0,199.52081164027,199.89990118238998,197.46574728036998,197.82488474132998,637400.0
2013-11-05,199.73,199.73,192.8,193.2,770000.0,0.0,1.0,199.25145854456002,199.25145854456002,192.33806242121997,192.7371040445,770000.0
2013-11-06,194.91,199.95,193.83,199.95,843400.0,0.0,1.0,194.44300698402,199.47093143736,193.36559460117002,199.47093143736,843400.0
2013-11-07,200.04,201.6,194.9,195.1,571700.0,0.0,1.0,199.5607158026,201.11697813339,194.43303094343997,194.63255175508,571700.0
2013-11-08,195.61,202.8,195.61,202.51,845500.0,0.0,1.0,195.14132982477003,202.31410300323003,195.14132982477003,202.02479782636001,845500.0
2013-11-11,202.66,202.77,200.48,201.09,309600.0,0.0,1.0,202.17443843509,202.28417488148997,199.99966158821,200.60820006371003,309600.0
2013-11-12,201.05,201.57,198.93,200.76,379000.0,0.0,1.0,200.56829590138,201.08705001165,198.45337529799,200.2789907245,379000.0
2013-11-13,198.8,203.07,198.65,202.93,422200.0,0.0,1.0,198.32368677043,202.58345609895,198.17404616169998,202.4437915308,422200.0
2013-11-14,200.63,201.95,199.87,201.95,486900.0,0.0,1.0,200.14930219694,201.46613955376,199.3911231127,201.46613955376,486900.0
2013-11-15,202.43,203.2599,201.195,201.65,231700.0,0.0,1.0,201.94498950169998,202.77290110959999,200.71294848981998,201.1668583363,231700.0
2013-11-18,202.67,202.67,199.2,199.92,252200.0,0.0,1.0,202.18441447567002,202.18441447567002,198.72272839371,199.44100331561,252200.0
2013-11-19,198.61,199.7175,197.17,197.81,278100.0,0.0,1.0,198.13414199937,199.23898849383,196.69759215556,197.33605875281003,278100.0
2013-11-20,198.03,200.6,197.85,198.94,363700.0,0.0,1.0,197.55553164561002,200.11937407518997,197.37596291514,198.46335133858003,363700.0
2013-11-21,200.01,201.53,198.37,200.42,219700.0,0.0,1.0,199.53078768084998,201.04714584932,197.8947170254,199.93980534471,219700.0
2013-11-22,200.84,201.79,200.2,201.1,178500.0,0.0,1.0,200.35879904916,201.30652290445,199.72033245191002,200.61817610429,178500.0
2013-11-25,201.49,202.3,200.28,200.89,170900.0,0.0,1.0,201.00724168698997,201.81530097413003,199.80014077656998,200.40867925207002,170900.0
2013-11-26,200.74,201.93,198.47,200.68,280800.0,0.0,1.0,200.25903864334,201.44618747259997,197.99447743122,200.19918239985,280800.0
2013-11-27,201.04,201.25,199.34,201.0,177500.0,0.0,1.0,200.55831986080003,200.76781671301998,198.86239296186,200.51841569847,177500.0
2013-11-29,201.37,202.1,199.76,200.25,92900.0,0.0,1.0,200.88752920001,201.61578016249,199.28138666630002,199.77021265481997,92900.0
2013-12-02,200.43,203.74,199.34,200.78,301400.0,0.0,1.0,199.94978138529999,203.25185081793998,198.86239296186,200.29894280567,301400.0
2013-12-03,201.15,202.26,198.99,199.72,197000.0,0.0,1.0,200.6680563072,201.7753968118,198.51323154148997,199.24148250397,197000.0
2013-12-04,199.01,199.92,195.52,198.67,229400.0,0.0,1.0,198.53318362265,199.44100331561,195.05154545953,198.19399824286,229400.0
2013-12-05,198.44,198.44,195.89,198.07,268500.0,0.0,1.0,197.96454930948002,197.96454930948002,195.42065896106004,197.59543580794,268500.0
2013-12-06,200.29,203.442,199.56,203.02,378700.0,0.0,1.0,199.81011681715,202.9545648086,199.08186585466,202.53357589604,378700.0
2013-12-09,203.36,205.8,202.48,205.1,469100.0,0.0,1.0,202.87276127583002,205.30691517784,201.99486970461,204.6085923371,469100.0
2013-12-10,204.88,205.09,202.75,202.79,242800.0,0.0,1.0,204.38911944429,204.59861629651002,202.26422280031997,202.30412696265,242800.0
2013-12-11,201.93,203.98,198.22,198.96,352600.0,0.0,1.0,201.44618747259997,203.49127579191003,197.74507641667,198.48330341974,352600.0
2013-12-12,199.57,201.86,199.05,199.82,310900.0,0.0,1.0,199.09184189523998,201.37635518852002,198.57308778498,199.34124290979,310900.0
2013-12-13,201.59,203.18,199.92,201.95,278300.0,0.0,1.0,201.10700209281,202.69319254535,199.44100331561,201.46613955376,278300.0
2013-12-16,203.07,205.08,202.01,203.86,234800.0,0.0,1.0,202.58345609895,204.58864025593002,201.52599579724998,203.37156330493,234800.0
2013-12-17,203.58,204.463,202.148,203.7,276600.0,0.0,1.0,203.09223416863,203.97311855202,201.66366515729,203.21194665561,276600.0
2013-12-18,204.94,209.57,203.02,209.41,312900.0,0.0,1.0,204.44897568778,209.06788247726,202.53357589604,208.90826582794,312900.0
2013-12-19,209.0,210.07,208.0,208.17,391800.0,0.0,1.0,208.49924816408,209.56668450636002,207.50164410588002,207.67123679577,391800.0
2013-12-20,208.2,212.27,207.81,210.86,453100.0,0.0,1.0,207.70116491751998,211.7614134344,207.31209933481998,210.35479171233996,453100.0
2013-12-23,208.65,214.53,208.65,213.89,330300.0,0.0,1.0,208.15008674371003,214.01599860593998,208.15008674371003,213.37753200869,330300.0
2013-12-24,213.72,214.32,212.9101,214.01,78000.0,0.0,1.0,213.20793931878998,213.80650175371002,212.39997979205,213.49724449567,78000.0
2013-12-26,214.74,216.42,213.95,214.78,252100.0,0.0,1.0,214.22549545816003,215.90147027593997,213.43738825218003,214.26539962049,252100.0
2013-12-27,214.59,217.165,214.59,214.88,217300.0,0.0,1.0,214.07585484943002,216.6446852993,214.07585484943002,214.36516002631,217300.0
2013-12-30,214.82,216.11,214.44,214.98,198600.0,0.0,1.0,214.30530378281003,215.59221301788997,213.9262142407,214.46492043213001,198600.0
2013-12-31,215.17,217.48,215.17,216.88,241000.0,0.0,1.0,214.65446520318,216.95893057763,214.65446520318,216.36036814271,241000.0
2014-01-02,215.92,216.69,211.79,213.38,285600.0,0.0,1.0,215.40266824684,216.17082337165002,211.28256348646,212.86875393900002,285600.0
2014-01-03,213.38,215.81,212.47,214.36,192000.0,0.0,1.0,212.86875393900002,215.29293180042998,211.96093424604,213.84640591604,192000.0
2014-01-06,215.3,217.41,212.54,213.46,173500.0,0.0,1.0,214.78415373075,216.88909829356004,212.03076653011001,212.94856226366002,173500.0
2014-01-07,215.0,219.3899,214.29,216.04,205700.0,0.0,1.0,214.48487251329,218.86425456839,213.77657363197,215.52238073382,205700.0
2014-01-08,216.31,217.1,214.07,215.93,286900.0,0.0,1.0,215.79173382953,216.57984103551001,213.55710073916,215.41264428742,286900.0
2014-01-09,216.25,218.104,214.53,215.28,280200.0,0.0,1.0,215.73187758604,217.58143550994998,214.01599860593998,214.76420164959,280200.0
2014-01-10,216.23,217.46,213.33,214.43,291200.0,0.0,1.0,215.71192550487999,216.93897849646999,212.81887373608998,213.91623820012,291200.0
2014-01-13,213.96,214.73,208.25,208.92,437400.0,0.0,1.0,213.44736429276,214.21551941758,207.75104512043,208.41943983943,437400.0
2014-01-14,210.24,211.86,208.725,211.41,474100.0,0.0,1.0,209.73627719625,211.35239577054,208.22490704807998,210.90347394435003,474100.0
2014-01-15,211.6,213.78,210.34,213.78,256500.0,0.0,1.0,211.09301871541,213.26779556228,209.83603760207,213.26779556228,256500.0
2014-01-16,212.03,213.9,212.03,212.93,177500.0,0.0,1.0,211.52198846042998,213.38750804926997,211.52198846042998,212.41983211281,177500.0
2014-01-17,212.62,213.79,211.36,211.97,207400.0,0.0,1.0,212.11057485477002,213.27777160287,210.85359374143997,211.46213221694,207400.0
2014-01-21,212.45,214.105,210.8,210.96,339800.0,0.0,1.0,211.94098216487998,213.59201688119998,210.29493546883998,210.45455211816002,339800.0
2014-01-22,210.25,212.7699,210.25,212.0,362000.0,0.0,1.0,209.74625323683,212.2601157031,209.74625323683,211.49206033868998,362000.0
2014-01-23,209.92,211.34,207.52,208.32,274800.0,0.0,1.0,209.41704389763,210.83364166027002,207.02279415793998,207.8208774045,274800.0
2014-01-24,196.16,205.47,196.16,200.47,358000.0,0.0,1.0,195.69001205678,204.97770583863,195.69001205678,199.98968554762,358000.0
2014-01-27,200.82,202.52,196.195,196.66,357800.0,0.0,1.0,200.33884696799,202.03477386694001,195.72492819881,196.18881408588,357800.0
2014-01-28,198.35,200.558,198.35,200.09,434500.0,0.0,1.0,197.87476494423998,200.07747470475,197.87476494423998,199.61059600551002,434500.0
2014-01-29,198.8,199.75,196.1,196.51,246200.0,0.0,1.0,198.32368677043,199.27141062572,195.63015581328,196.03917347715,246200.0
2014-01-30,199.37,201.06,198.74,199.26,239500.0,0.0,1.0,198.8923210836,200.57827194196,198.26383052694,198.78258463720002,239500.0
2014-01-31,197.0,200.8,196.01,199.24,465500.0,0.0,1.0,196.52799946567,200.31889488682998,195.54037144805,198.76263255604,465500.0
2014-02-03,198.4,200.08,187.21,187.69,988700.0,0.0,1.0,197.92464514715,199.60061996493,186.76145573587,187.24030568381,988700.0
2014-02-04,187.0,194.0,180.85,193.58,1478600.0,0.0,1.0,186.55195888365003,193.53518729106003,180.41669392570998,193.11619358662,1478600.0
2014-02-05,192.5,192.67,186.33,187.57,756600.0,0.0,1.0,192.03878120375998,192.20837389365002,185.88356416466,187.12059319683,756600.0
2014-02-06,187.9,189.21,186.925,188.63,419100.0,0.0,1.0,187.44980253603,188.75666385228,186.47713857929,188.17805349852,419100.0
2014-02-07,189.11,190.27,185.61,186.65,797200.0,0.0,1.0,188.65690344646,189.81412415397,185.16528924275002,186.20279746327998,797200.0
2014-02-10,186.27,187.05,183.315,187.01,741500.0,0.0,1.0,185.82370792117,186.60183908656003,182.87578792918,186.56193492423,741500.0
2014-02-11,189.51,190.87,186.95,190.85,587700.0,0.0,1.0,189.05594506973998,190.41268658889,186.50207868073997,190.39273450772998,587700.0
2014-02-12,190.97,195.1,190.19,194.76,994800.0,0.0,1.0,190.51244699471002,194.63255175508,189.73431582931,194.29336637529,994800.0
2014-02-13,194.98,194.98,191.94,194.1,711400.0,0.0,1.0,194.5128392681,194.5128392681,191.48012293117,193.63494769688,711400.0
2014-02-14,193.01,193.985,190.12,190.58,528700.0,0.0,1.0,192.54755927344,193.52022323018997,189.66448354524,190.12338141201,528700.0
2014-02-18,191.26,192.41,189.63,189.87,679800.0,0.0,1.0,190.80175217159,191.94899683852,189.17565755672,189.41508253069,679800.0
2014-02-19,189.7,191.14,187.12,187.42,644600.0,0.0,1.0,189.24548984080002,190.68203968461003,186.67167137063998,186.9709525881,644600.0
2014-02-20,187.505,189.8175,186.01,189.3,541600.0,0.0,1.0,187.05574893304,189.36270831763,185.56433086603002,188.84644821752,541600.0
2014-02-21,190.0,190.54,186.03,186.21,697100.0,0.0,1.0,189.54477105826,190.08347724968002,185.58428294720002,185.76385167766998,697100.0
2014-02-24,186.5,191.56,186.19,190.01,620600.0,0.0,1.0,186.05315685455002,191.10103338904997,185.74389959651,189.55474709883998,620600.0
2014-02-25,189.99,190.41,188.27,188.66,369100.0,0.0,1.0,189.53479501766998,189.95378872211998,187.81891603757,188.20798162027,369100.0
2014-02-26,188.39,190.04,186.08,186.85,455600.0,0.0,1.0,187.93862852455,189.58467522057998,185.63416315011003,186.40231827492,455600.0
2014-02-27,186.86,188.82,185.99,187.39,493400.0,0.0,1.0,186.4122943155,188.36759826958001,185.54437878487,186.94102446634997,493400.0
2014-02-28,186.89,188.7589,186.544,188.05,746700.0,0.0,1.0,186.44222243725,188.30664466162,186.09705143311,187.59944314476002,746700.0
2014-03-03,186.44,188.14,185.518,187.5,638500.0,0.0,1.0,185.99330061106002,187.68922751,185.07350966939998,187.05076091275,638500.0
2014-03-04,190.49,194.33,189.57,193.62,546100.0,0.0,1.0,190.03359704676998,193.86439663027,189.11580131323,193.15609774895,546100.0
2014-03-05,193.62,195.27,192.88099999999997,194.62,500500.0,0.0,1.0,193.15609774895,194.80214444498,192.41886834993,194.15370180715001,500500.0
2014-03-06,194.64,196.7,193.925,195.46,552500.0,0.0,1.0,194.17365388831,196.22871824821,193.4603669867,194.99168921604,552500.0
2014-03-07,196.3,197.04,193.78,196.45,585200.0,0.0,1.0,195.82967662492,196.56790362799,193.31571439826,195.97931723365002,585200.0
2014-03-10,196.59,197.47,194.6,197.02,322600.0,0.0,1.0,196.1189818018,196.99687337301998,194.13374972597998,196.54795154682998,322600.0
2014-03-11,196.85,196.85,193.425,193.86,245100.0,0.0,1.0,196.37835885694,196.37835885694,192.9615649576,193.39552272291002,245100.0
2014-03-12,192.58,195.09,190.99,194.87,484900.0,0.0,1.0,192.11858952842,194.62257571450002,190.53239907588002,194.40310282169997,484900.0
2014-03-13,194.71,196.48,188.13,188.23,659900.0,0.0,1.0,194.24348617238,196.0092453554,187.67925146942002,187.77901187523997,659900.0
2014-03-14,188.1,189.56,184.98,185.06,748700.0,0.0,1.0,187.64932334767,189.10582527264998,184.53679868608998,184.61660701073998,748700.0
2014-03-17,187.53,189.16,186.45,187.64,337100.0,0.0,1.0,187.0806890345,188.70678364937,186.00327665163996,187.1904254809,337100.0
2014-03-18,188.09,188.75,185.44,188.05,523300.0,0.0,1.0,187.63934730709,188.29776598549998,184.99569655285998,187.59944314476002,523300.0
2014-03-19,188.47,189.36,186.42,187.84,294700.0,0.0,1.0,188.01843684921002,188.90630446101002,185.97334852990002,187.38994629253997,294700.0
2014-03-20,187.05,192.34,187.04,192.04,461300.0,0.0,1.0,186.60183908656003,191.87916455445,186.59186304598,191.57988333698998,461300.0
2014-03-21,192.73,194.19,189.04,189.71,473200.0,0.0,1.0,192.26823013715,193.72473206211998,188.58707116238,189.25546588138002,473200.0
2014-03-24,190.89,191.62,187.09,187.63,311200.0,0.0,1.0,190.43263867006002,191.16088963253998,186.64174324889,187.18044944032,311200.0
2014-03-25,189.04,189.7,184.28,185.29,601100.0,0.0,1.0,188.58707116238,189.24548984080002,183.83847584534,184.84605594413003,601100.0
2014-03-26,185.72,186.64,181.93,183.08,640000.0,0.0,1.0,185.27502568915,186.1928214227,181.49410630857,182.6413509755,640000.0
2014-03-27,183.56,184.24,181.012,181.94,320300.0,0.0,1.0,183.12020092343997,183.79857168302,180.57830578314,181.50408234915,320300.0
2014-03-28,183.65,191.65,182.405,190.98,767700.0,0.0,1.0,183.20998528868,191.19081775429,181.96796823621997,190.52242303529,767700.0
2014-03-31,196.4,201.18,194.55,200.05,1140400.0,0.0,1.0,195.92943703073996,200.69798442895,194.08386952306998,199.57069184318001,1140400.0
2014-04-01,203.26,205.99,201.81,205.25,871300.0,0.0,1.0,202.77300087001,205.4964599489,201.32647498561002,204.75823294583,871300.0
2014-04-02,205.11,206.19,203.5403,204.07,485700.0,0.0,1.0,204.61856837768002,205.69598076054,203.05262928751998,203.58106015715,485700.0
2014-04-03,203.9,204.275,200.34,200.94,514400.0,0.0,1.0,203.41146746725,203.78556898908002,199.85999702006,200.45855945498002,514400.0
2014-04-04,202.52,202.52,193.74099999999999,194.4,770800.0,0.0,1.0,202.03477386694001,202.03477386694001,193.27680783999,193.93422891433997,770800.0
2014-04-07,194.4,195.7,189.82,190.82,733600.0,0.0,1.0,193.93422891433997,195.23111419,189.36520232778,190.36280638598,733600.0
2014-04-08,191.92,192.66,189.9,191.19,553900.0,0.0,1.0,191.46017085,192.19839785307,189.44501065244,190.73191988751998,553900.0
2014-04-09,192.86,194.22,189.94,192.29,351800.0,0.0,1.0,192.39791866471,193.75466018387002,189.48491481476,191.82928435154,351800.0
2014-04-10,191.91,192.99,182.00599999999997,182.03,1029900.0,0.0,1.0,191.45019480942003,192.52760719228002,181.56992421699,181.59386671439,1029900.0
2014-04-11,179.29,182.13,177.922,179.3,501800.0,0.0,1.0,178.86043159492002,181.69362712021,177.4957092433,178.8704076355,501800.0
2014-04-14,181.24,182.6,179.16,181.14,480400.0,0.0,1.0,180.80575950841,182.16250102757,178.73074306735,180.70599910259,480400.0
2014-04-15,181.91,183.39,178.13099999999997,181.98,360300.0,0.0,1.0,181.47415422741003,182.95060823354999,177.70420849146,181.54398651148,360300.0
2014-04-16,183.64,185.2,182.705,184.95,311400.0,0.0,1.0,183.2000092481,184.75627157889,182.26724945368,184.50687056433998,311400.0
2014-04-17,185.13,187.41,184.43200000000002,186.64,329500.0,0.0,1.0,184.68643929482,186.96097654751,183.99011166218997,186.1928214227,329500.0
2014-04-21,185.27,186.87,184.79,185.26,242400.0,0.0,1.0,184.82610386296003,186.42227035608997,184.34725391503002,184.81612782238,242400.0
2014-04-22,185.55,187.48,185.27,186.34,250100.0,0.0,1.0,185.10543299926002,187.03080883159,184.82610386296003,185.89354020524,250100.0
2014-04-23,186.47,187.47,185.43,185.91,349000.0,0.0,1.0,186.02322873281003,187.02083279101,184.98572051228,185.46457046021,349000.0
2014-04-24,187.76,187.76,184.585,185.69,222200.0,0.0,1.0,187.31013796788997,187.31013796788997,184.1427450831,185.24509756741,222200.0
2014-04-25,185.1,185.52,182.41,182.49,277000.0,0.0,1.0,184.65651117307,185.07550487750999,181.97295625651,182.05276458116,277000.0
2014-04-28,183.94,183.94,176.85,179.77,681800.0,0.0,1.0,183.49929046556,183.49929046556,176.42627769291,179.33928154286,681800.0
2014-04-29,190.13,198.77,189.99,195.11,1325600.0,0.0,1.0,189.67445958582002,198.29375864868,189.53479501766998,194.64252779567002,1325600.0
2014-04-30,194.91,198.76,193.19,198.2,753800.0,0.0,1.0,194.44300698402,198.2837826081,192.72712800391997,197.72512433551003,753800.0
2014-05-01,199.1,199.1,195.52,195.87,441000.0,0.0,1.0,198.62296798788998,198.62296798788998,195.05154545953,195.4007068799,441000.0
2014-05-02,195.66,197.13,194.43,196.96,403700.0,0.0,1.0,195.19121002768003,196.65768799323,193.96415703608997,196.48809530334,403700.0
2014-05-05,195.03,196.075,193.23,195.7,261400.0,0.0,1.0,194.56271947101,195.60521571183,192.76703216625,195.23111419,261400.0
2014-05-06,195.44,195.44,192.38,192.64,262600.0,0.0,1.0,194.97173713486998,194.97173713486998,191.91906871678,192.17844577191002,262600.0
2014-05-07,193.63,196.06,190.96,196.04,416300.0,0.0,1.0,193.16607378953,195.59025165096,190.50247095413002,195.57029956979,416300.0
2014-05-08,195.15,197.7,191.835,192.2,547600.0,0.0,1.0,194.68243195799,197.22632230641003,191.37537450506,191.73949998630002,547600.0
2014-05-09,192.68,192.71,190.01,191.68,418800.0,0.0,1.0,192.21834993424,192.24827805598,189.55474709883998,191.22074587603,418800.0
2014-05-12,193.05,196.1799,192.81,195.68,297800.0,0.0,1.0,192.58746343577,195.70986437753,192.3480384618,195.21116210884,297800.0
2014-05-13,195.83,196.18,192.84,193.34,272400.0,0.0,1.0,195.36080271757,195.70996413793998,192.37796658355,192.87676861264998,272400.0
2014-05-14,192.6,193.82,190.3,190.46,213000.0,0.0,1.0,192.13854160958,193.35561856059,189.84405227571997,190.00366892503,213000.0
2014-05-15,189.3,189.8,183.38,185.89,436200.0,0.0,1.0,188.84644821752,189.34525024662,182.94063219296,185.44461837904998,436200.0
2014-05-16,186.7,186.73,183.52,185.03,333700.0,0.0,1.0,186.25267766618998,186.28260578793999,183.08029676111,184.586678889,333700.0
2014-05-19,184.46,188.6,183.55,188.5,419500.0,0.0,1.0,184.01804457582,188.14812537676997,183.11022488286,188.04836497095002,419500.0
2014-05-20,187.72,187.72,183.495,184.37,467600.0,0.0,1.0,187.27023380556,187.27023380556,183.05535665966,183.92826021058,467600.0
2014-05-21,185.42,188.458,185.2,186.26,489900.0,0.0,1.0,184.97574447168998,188.00646560051,184.75627157889,185.81373188057998,489900.0
2014-05-22,187.17,190.78,186.5,189.83,528200.0,0.0,1.0,186.72155157355,190.32290222365,186.05315685455002,189.37517836836003,528200.0
2014-05-23,189.77,191.5,189.24,189.85,397200.0,0.0,1.0,189.31532212487,191.04117714556,188.78659197402,189.39513044953,397200.0
2014-05-27,190.78,191.9565,189.56,190.74,282600.0,0.0,1.0,190.32290222365,191.49658339812999,189.10582527264998,190.28299806133,282600.0
2014-05-28,190.78,191.45,186.53,186.53,711700.0,0.0,1.0,190.32290222365,190.99129694265,186.0830849763,186.0830849763,711700.0
2014-05-29,187.15,189.68,186.09,189.65,346200.0,0.0,1.0,186.70159949237998,189.22553775963001,185.64413919069,189.19560963789,346200.0
2014-05-30,188.82,189.6,186.96,188.6,325700.0,0.0,1.0,188.36759826958001,189.14572943498,186.51205472132,188.14812537676997,325700.0
2014-06-02,189.27,190.57,185.73,190.38,380600.0,0.0,1.0,188.81652009577,190.11340537143002,185.28500172974,189.92386060036998,380600.0
2014-06-03,189.45,190.93,188.17,190.7,411900.0,0.0,1.0,188.99608882625,190.47254283238,187.71915563175,190.243093899,411900.0
2014-06-04,190.3,194.01,188.965,193.75,468300.0,0.0,1.0,189.84405227571997,193.54516333163997,188.51225085801997,193.28578627651,468300.0
2014-06-05,194.69,198.8,192.79,198.55,678700.0,0.0,1.0,194.22353409122,198.32368677043,192.32808638064,198.07428575588,678700.0
2014-06-06,198.81,202.12,197.7,201.58,624000.0,0.0,1.0,198.33366281101002,201.63573224366002,197.22632230641003,201.09702605223,624000.0
2014-06-09,200.9,202.29,200.17,201.02,366200.0,0.0,1.0,200.41865529265,201.80532493355,199.69040433016002,200.53836777964,366200.0
2014-06-10,200.04,200.19,198.63,200.17,237300.0,0.0,1.0,199.5607158026,199.71035641133,198.15409408053,199.69040433016002,237300.0
2014-06-11,198.89,199.39,197.57,199.26,259400.0,0.0,1.0,198.41347113567002,198.91227316477,197.09663377884,198.78258463720002,259400.0
2014-06-12,198.37,199.92,197.58,197.94,346900.0,0.0,1.0,197.8947170254,199.44100331561,197.10660981942002,197.46574728036998,346900.0
2014-06-13,198.82,198.92,196.29,196.97,260300.0,0.0,1.0,198.34363885159001,198.44339925741002,195.81970058433998,196.49807134391997,260300.0
2014-06-16,196.97,201.09,196.89,200.92,611600.0,0.0,1.0,196.49807134391997,200.60820006371003,196.41826301926002,200.43860737381002,611600.0
2014-06-17,199.9,204.88,199.9,203.59,519000.0,0.0,1.0,199.42105123445,204.38911944429,199.42105123445,203.10221020921003,519000.0
2014-06-18,204.07,204.07,200.67,202.87,423600.0,0.0,1.0,203.58106015715,203.58106015715,200.18920635926003,202.38393528731004,423600.0
2014-06-19,203.73,204.62,200.47,201.73,272100.0,0.0,1.0,203.24187477736,204.12974238916001,199.98968554762,201.24666666096002,272100.0
2014-06-20,202.16,203.67,201.68,203.38,741800.0,0.0,1.0,201.67563640598,203.18201853387,201.19678645805,202.89271335699,741800.0
2014-06-23,203.27,204.49599999999998,201.75,203.38,332800.0,0.0,1.0,202.78297691058998,204.00603948594,201.26661874212,202.89271335699,332800.0
2014-06-24,202.21,204.94,201.37,201.56,352400.0,0.0,1.0,201.72551660889,204.44897568778,200.88752920001,201.07707397106003,352400.0
2014-06-25,201.62,205.34,201.03,203.98,972100.0,0.0,1.0,201.13693021456,204.84801731106003,200.54834382022,203.49127579191003,972100.0
2014-06-26,204.47,204.68,200.22,200.55,690500.0,0.0,1.0,203.98010178043,204.18959863265,199.74028453307,200.06949387228002,690500.0
2014-06-27,199.69,203.06,199.32,202.45,802700.0,0.0,1.0,199.21155438223,202.57348005836997,198.84244088069,201.96494158286,802700.0
2014-06-30,201.84,205.93,201.84,205.4,8627900.0,0.0,1.0,201.35640310736,205.43660370540002,201.35640310736,204.90787355456,8627900.0
2014-07-01,207.45,208.26,205.16,205.28,800300.0,0.0,1.0,206.95296187387,207.76102116101,204.66844858058997,204.78816106757,800300.0
2014-07-02,204.88,206.5,204.22,205.77,538200.0,0.0,1.0,204.38911944429,206.00523801858003,203.73070076588002,205.27698705608998,538200.0
2014-07-03,206.72,208.94,205.68,208.66,269100.0,0.0,1.0,206.22471091138001,208.43939192058997,205.18720269085,208.16006278429,269100.0
2014-07-07,207.9,208.71,206.01,206.65,446500.0,0.0,1.0,207.40188370006,208.2099429872,205.51641203006,206.15487862731004,446500.0
2014-07-08,206.4,206.83,204.19,205.7,511200.0,0.0,1.0,205.90547761276002,206.33444735778,203.70077264413,205.20715477202,511200.0
2014-07-09,207.92,208.01,204.7,205.52,790100.0,0.0,1.0,207.42183578121998,207.51162014646,204.20955071382,205.02758604154,790100.0
2014-07-10,201.46,203.55,200.65,202.82,497800.0,0.0,1.0,200.97731356524,203.06230604688,200.16925427810003,202.33405508439998,497800.0
2014-07-11,202.77,204.61,202.32,203.91,259100.0,0.0,1.0,202.28417488148997,204.11976634858001,201.8352530553,203.42144350784,259100.0
2014-07-14,206.26,206.26,204.12,204.77,360100.0,0.0,1.0,205.76581304461,205.76581304461,203.63094036006,204.27938299788997,360100.0
2014-07-15,204.46,206.82,203.69,205.06,389400.0,0.0,1.0,203.97012573985,206.32447131720002,203.20197061503004,204.56868817477002,389400.0
2014-07-16,206.26,209.47,204.55,205.54,246200.0,0.0,1.0,205.76581304461,208.96812207143998,204.05991010508998,205.04753812271,246200.0
2014-07-17,204.19,207.11,201.86,202.24,414900.0,0.0,1.0,203.70077264413,206.61377649408,201.37635518852002,201.75544473064,414900.0
2014-07-18,203.13,206.48,202.52,205.53,374300.0,0.0,1.0,202.64331234244,205.98528593741,202.03477386694001,205.03756208212,374300.0
2014-07-21,203.85,205.6,203.16,205.22,217300.0,0.0,1.0,203.36158726434,205.1073943662,202.67324046418997,204.72830482408,217300.0
2014-07-22,206.92,208.6,205.92,207.21,336400.0,0.0,1.0,206.42423172301997,208.10020654080003,205.42662766482,206.71353689990002,336400.0
